1_id	1_span	1_anno_scriptorium:func	1_anno_scriptorium:lemma	1_anno_scriptorium:new_sent	1_anno_scriptorium:norm	1_anno_scriptorium:orig	1_anno_scriptorium:pos	2_id	2_span	2_anno_scriptorium:func	2_anno_scriptorium:lang	2_anno_scriptorium:lemma	2_anno_scriptorium:new_sent	2_anno_scriptorium:norm	2_anno_scriptorium:orig	2_anno_scriptorium:pos
3679591	ⲕ	nsubj	ⲛⲧⲟⲕ	'NULL'	ⲕ	ⲕ	PPERS	3679593	ϩⲉ	xcomp	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ϩⲉ	V
3681033	ⲕ	obl	ⲛⲧⲟⲕ	'NULL'	ⲕ	ⲕ	PPERO	3681035	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	ϩⲛ	PREP
3681063	ⲕ	obl	ⲛⲧⲟⲕ	'NULL'	ⲕ	ⲕ	PPERO	3681065	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	ϩⲛ	PREP
3684357	ⲃⲱⲕ	conj	ⲃⲱⲕ	'NULL'	ⲃⲱⲕ	ⲃⲱⲕ	V	3684360	ϩⲙ	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	ϩⲙ	PREP
3684415	ⲧⲉⲧⲛⲁⲛⲕⲟⲧⲕ	xcomp	ⲧⲉⲧⲛⲁⲛⲕⲟⲧⲕ	'NULL'	ⲧⲉⲧⲛⲁⲛⲕⲟⲧⲕ	ⲧⲉⲧⲛⲁⲛⲕⲟⲧⲕ	V	3684417	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	ϩⲛ	PREP
3686575	ⲛⲕⲟⲧⲕ	nmod	ⲛⲕⲟⲧⲕ	'NULL'	ⲛⲕⲟⲧⲕ	ⲛⲕⲟⲧⲕ	N	3686578	ϩⲓ	case	'NULL'	ϩⲓ	'NULL'	ϩⲓ	ϩⲓ	PREP
3693664	ⲛⲟⲉⲓⲕ	nmod	ⲛⲟⲉⲓⲕ	'NULL'	ⲛⲟⲉⲓⲕ	ⲛⲟⲉⲓⲕ	N	3693667	ϩⲓ	case	'NULL'	ϩⲓ	'NULL'	ϩⲓ	ϩⲓ	PREP
3693970	ⲛⲕⲟⲧⲕ	nmod	ⲛⲕⲟⲧⲕ	'NULL'	ⲛⲕⲟⲧⲕ	ⲛⲕⲟⲧⲕ	N	3693973	ϩⲓϫⲛ	case	'NULL'	ϩⲓϫⲛ	'NULL'	ϩⲓϫⲛ	ϩⲓϫⲛ	PREP
3694382	ⲁⲛⲟⲕ	dislocated	ⲁⲛⲟⲕ	'NULL'	ⲁⲛⲟⲕ	ⲁⲛⲟⲕ	PPERI	3694385	ϩⲱ	advmod	'NULL'	ϩⲱⲱ	'NULL'	ϩⲱ	ϩⲱ	IMOD
3694415	ⲁⲛⲟⲕ	dislocated	ⲁⲛⲟⲕ	true	ⲁⲛⲟⲕ	ⲁⲛⲟⲕ	PPERI	3694419	ϩⲱ	advmod	'NULL'	ϩⲱⲱ	'NULL'	ϩⲱ	ϩⲱ	IMOD
3696320	ⲧⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲧⲉⲕ	ⲧⲉⲕ	PPOS	3696323	ϩⲏ	obl	'NULL'	ϩⲏ	'NULL'	ϩⲏ	ϩⲏ	N
3696480	ⲡⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲡⲉⲕ	ⲡⲉⲕ	PPOS	3696483	ϩⲕⲁⲉⲓⲧ	obj	'NULL'	ϩⲕⲁⲉⲓⲧ	'NULL'	ϩⲕⲁⲉⲓⲧ	ϩⲕⲁⲉⲓⲧ	N
3696492	ⲡⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲡⲉⲕ	ⲡⲉⲕ	PPOS	3696495	ϩⲏⲧ	nmod	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	ϩⲏⲧ	N
3697714	ⲙⲟⲕⲙⲉⲕ	conj	ⲙⲟⲕⲙⲉⲕ	'NULL'	ⲙⲟⲕⲙⲉⲕ	ⲙⲟⲕⲙⲉⲕ	V	3697716	ϩⲉⲛ	det	'NULL'	ⲟⲩ	'NULL'	ϩⲉⲛ	ϩⲉⲛ	ART
3703913	ⲛⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲛⲉⲕ	ⲛⲉⲕ	PPOS	3703917	ϩⲟⲉⲓⲧⲉ	nsubj	'NULL'	ϩⲟⲉⲓⲧⲉ	'NULL'	ϩⲟⲉⲓⲧⲉ	ϩⲟⲉⲓⲧⲉ	N
3703927	ⲛⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲛⲉⲕ	ⲛⲉⲕ	PPOS	3703931	ϩⲃⲥⲱ	conj	'NULL'	ϩⲃⲥⲱ	'NULL'	ϩⲃⲥⲱ	ϩⲃⲥⲱ	N
3705421	ⲧⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲧⲉⲕ	ⲧⲉⲕ	PPOS	3705424	ϩⲓⲏ	obl	'NULL'	ϩⲓⲏ	'NULL'	ϩⲓⲏ	ϩⲓⲏ	N
3705471	ⲛⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲛⲉⲕ	ⲛⲉⲕ	PPOS	3705474	ϩⲙϩⲁⲗ	obl	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	ϩⲙϩⲁⲗ	N
3705734	ⲕ	det	ⲛⲧⲟⲕ	'NULL'	ⲕ	ⲕ	PPERO	3705736	ϩⲟⲧⲁⲛ	advmod	Greek	ϩⲟⲧⲁⲛ	true	ϩⲟⲧⲁⲛ	ϩⲟⲧⲁⲛ	CONJ
3705826	ⲛⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲛⲉⲕ	ⲛⲉⲕ	PPOS	3705830	ϩⲃⲏⲩⲉ	conj	'NULL'	ϩⲱⲃ	'NULL'	ϩⲃⲏⲩⲉ	ϩⲃⲏⲩⲉ	N
3705908	ⲛⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲛⲉⲕ	ⲛⲉⲕ	PPOS	3705912	ϩⲓⲟⲟⲩⲉ	obj	'NULL'	ϩⲓⲏ	'NULL'	ϩⲓⲟⲟⲩⲉ	ϩⲓⲟⲟⲩⲉ	N
3706155	ⲡⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲡⲉⲕ	ⲡⲉⲕ	PPOS	3706158	ϩⲟ	obj	'NULL'	ϩⲟ	'NULL'	ϩⲟ	ϩⲟ	N
3706863	ⲉⲛⲕⲟⲧⲕ	root	ⲉⲛⲕⲟⲧⲕ	'NULL'	ⲉⲛⲕⲟⲧⲕ	ⲉⲛⲕⲟⲧⲕ	V	3706865	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	ϩⲛ	PREP
3708257	ⲱⲣⲕ	acl	ⲱⲣⲕ	'NULL'	ⲱⲣⲕ	ⲱⲣⲕ	V	3708259	ϩⲓϫⲙ	case	'NULL'	ϩⲓϫⲛ	'NULL'	ϩⲓϫⲙ	ϩⲓϫⲙ	PREP
3709674	ⲁⲛⲟⲕ	dislocated	ⲁⲛⲟⲕ	true	ⲁⲛⲟⲕ	ⲁⲛⲟⲕ	PPERI	3709678	ϩⲱ	advmod	'NULL'	ϩⲱⲱ	'NULL'	ϩⲱ	ϩⲱ	IMOD
3711705	ⲁⲛⲟⲕ	dislocated	ⲁⲛⲟⲕ	true	ⲁⲛⲟⲕ	ⲁⲛⲟⲕ	PPERI	3711709	ϩⲱ	advmod	'NULL'	ϩⲱⲱ	'NULL'	ϩⲱ	ϩⲱ	IMOD
3712108	ⲕ	obj	ⲛⲧⲟⲕ	'NULL'	ⲕ	ⲕ	PPERO	3712111	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	ϩⲛ	PREP
3713955	ⲛⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲛⲉⲕ	ⲛⲉⲕ	PPOS	3713958	ϩⲓⲟⲟⲩⲉ	obl	'NULL'	ϩⲓⲏ	'NULL'	ϩⲓⲟⲟⲩⲉ	ϩⲓⲟⲟⲩⲉ	N
3713998	ⲛⲧⲟⲕ	dislocated	ⲛⲧⲟⲕ	'NULL'	ⲛⲧⲟⲕ	ⲛⲧⲟⲕ	PPERI	3714001	ϩⲱⲱ	advmod	'NULL'	ϩⲱⲱ	'NULL'	ϩⲱⲱ	ϩⲱⲱ	IMOD
3714025	ⲛⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲛⲉⲕ	ⲛⲉⲕ	PPOS	3714028	ϩⲓⲟⲟⲩⲉ	obl	'NULL'	ϩⲓⲏ	'NULL'	ϩⲓⲟⲟⲩⲉ	ϩⲓⲟⲟⲩⲉ	N
3714217	ⲕ	obl	ⲛⲧⲟⲕ	'NULL'	ⲕ	ⲕ	PPERO	3714219	ϩⲙ	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	ϩⲙ	PREP
3715413	ⲁⲛⲟⲕ	dislocated	ⲁⲛⲟⲕ	true	ⲁⲛⲟⲕ	ⲁⲛⲟⲕ	PPERI	3715417	ϩⲱ	advmod	'NULL'	ϩⲱⲱ	'NULL'	ϩⲱ	ϩⲱ	IMOD
3717596	ⲁⲛⲟⲕ	dislocated	ⲁⲛⲟⲕ	true	ⲁⲛⲟⲕ	ⲁⲛⲟⲕ	PPERI	3717600	ϩⲱ	obl:npmod	'NULL'	ϩⲱⲱ_ⲁⲛⲟⲕ	'NULL'	ϩⲱ	ϩⲱ	IMOD_PPERO
3717615	ⲙⲉϣⲁⲕ	advmod	ⲙⲉϣⲁⲕ	'NULL'	ⲙⲉϣⲁⲕ	ⲙⲉϣⲁⲕ	ADV	3717617	ϩⲉⲛ	det	'NULL'	ⲟⲩ	'NULL'	ϩⲉⲛ	ϩⲉⲛ	ART
3717905	ϩⲱⲣⲕ	conj	ϩⲱⲣⲕ	'NULL'	ϩⲱⲣⲕ	ϩⲱⲣⲕ	V	3717907	ϩⲓⲣⲛ	case	'NULL'	ϩⲓⲣⲛ	'NULL'	ϩⲓⲣⲛ	ϩⲓⲣⲛ	PREP
3718898	ϫⲱⲕ	acl	ϫⲱⲕ	'NULL'	ϫⲱⲕ	ϫⲱⲕ	V	3718900	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	ϩⲛ	PREP
3724595	ⲕ	nsubj	ⲛⲧⲟⲕ	'NULL'	ⲕ	ⲕ	PPERS	3724598	ϩⲏⲛ	parataxis	'NULL'	ϩⲱⲛ	'NULL'	ϩⲏⲛ	ϩⲏⲛ	VSTAT
3726003	ⲕ	nsubj	ⲛⲧⲟⲕ	'NULL'	ⲕ	ⲕ	PPERS	3726005	ϩⲟⲡ	xcomp	'NULL'	ϩⲱⲡ	'NULL'	ϩⲟⲡ	ϩⲟⲡ	V
3727691	ⲁⲛⲟⲕ	dislocated	ⲁⲛⲟⲕ	true	ⲁⲛⲟⲕ	ⲁⲛⲟⲕ	PPERI	3727695	ϩⲱ	advmod	'NULL'	ϩⲱⲱ	'NULL'	ϩⲱ	ϩⲱ	IMOD
3728583	ⲛⲧⲟⲕ	dislocated	ⲛⲧⲟⲕ	'NULL'	ⲛⲧⲟⲕ	ⲛⲧⲟⲕ	PPERI	3728586	ϩⲱⲱ	advmod	'NULL'	ϩⲱⲱ	'NULL'	ϩⲱⲱ	ϩⲱⲱ	IMOD
3733830	ⲕ	det	ⲛⲧⲟⲕ	'NULL'	ⲕ	ⲕ	PPERO	3733832	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	ϩⲛ	PREP
3738913	ⲁⲛⲟⲕ	dislocated	ⲁⲛⲟⲕ	true	ⲁⲛⲟⲕ	ⲁⲛⲟⲕ	PPERI	3738917	ϩⲱ	advmod	'NULL'	ϩⲱⲱ	'NULL'	ϩⲱ	ϩⲱ	IMOD
3740997	ⲁⲛⲟⲕ	dislocated	ⲁⲛⲟⲕ	'NULL'	ⲁⲛⲟⲕ	ⲁⲛⲟⲕ	PPERI	3741000	ϩⲱ	advmod	'NULL'	ϩⲱⲱ	'NULL'	ϩⲱ	ϩⲱ	IMOD
3747511	ⲥⲟⲃⲕ	advcl	ⲥⲟⲃⲕ	'NULL'	ⲥⲟⲃⲕ	ⲥⲟⲃⲕ	VSTAT	3747513	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	ϩⲛ	PREP
3748243	ⲁϣⲕⲁⲕ	obl	ⲁϣⲕⲁⲕ	'NULL'	ⲁϣⲕⲁⲕ	ⲁϣⲕⲁⲕ	N	3748245	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	ϩⲛ	PREP
3749874	ⲛⲧⲟⲕ	dislocated	ⲛⲧⲟⲕ	'NULL'	ⲛⲧⲟⲕ	ⲛⲧⲟⲕ	PPERI	3749877	ϩⲱⲱ	advmod	'NULL'	ϩⲱⲱ	'NULL'	ϩⲱⲱ	ϩⲱⲱ	IMOD
3750826	ⲕ	det	ⲛⲧⲟⲕ	'NULL'	ⲕ	ⲕ	PPERO	3750828	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	ϩⲛ	PREP
3754767	ⲁⲛⲟⲕ	dislocated	ⲁⲛⲟⲕ	'NULL'	ⲁⲛⲟⲕ	ⲁⲛⲟⲕ	PPERI	3754770	ϩⲱ	obl:npmod	'NULL'	ϩⲱⲱ_ⲁⲛⲟⲕ	'NULL'	ϩⲱ	ϩⲱ	IMOD_PPERO
3759325	ⲧⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲧⲉⲕ	ⲧⲉⲕ	PPOS	3759328	ϩⲏ	obl	'NULL'	ϩⲏ	'NULL'	ϩⲏ	ϩⲏ	N
3759354	ⲕ	obl	ⲛⲧⲟⲕ	'NULL'	ⲕ	ⲕ	PPERO	3759356	ϩⲱⲱ	advmod	'NULL'	ϩⲱⲱ	'NULL'	ϩⲱⲱ	ϩⲱⲱ	IMOD
3768474	ⲛⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲛⲉⲕ	ⲛⲉⲕ	PPOS	3768476	ϩⲙϩⲁⲗ	obl	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	ϩⲙϩⲁⲗ	N
3771273	ⲛⲉⲕ	det	ⲡⲉⲕ	true	ⲛⲉⲕ	ⲛⲉⲕ	PPOS	3771278	ϩⲓⲟⲙⲉ	dislocated	'NULL'	ⲥϩⲓⲙⲉ	'NULL'	ϩⲓⲟⲙⲉ	ϩⲓⲟⲙⲉ	N
3771351	ⲕ	obj	ⲛⲧⲟⲕ	'NULL'	ⲕ	ⲕ	PPERO	3771353	ϩⲓⲧⲛ	case	'NULL'	ϩⲓⲧⲛ	'NULL'	ϩⲓⲧⲛ	ϩⲓⲧⲛ	PREP
3772514	ⲕ	obj	ⲛⲧⲟⲕ	'NULL'	ⲕ	ⲕ	PPERO	3772516	ϩⲙ	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	ϩⲙ	PREP
3779596	ⲕ	nsubj	ⲛⲧⲟⲕ	'NULL'	ⲕ	ⲕ	PPERS	3779598	ϩⲟⲡ	acl	'NULL'	ϩⲱⲡ	'NULL'	ϩⲟⲡ	ϩⲟⲡ	V
3783170	ⲱⲣⲕ	parataxis	ⲱⲣⲕ	'NULL'	ⲱⲣⲕ	ⲱⲣⲕ	V	3783172	ϩⲙ	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	ϩⲙ	PREP
3783478	ⲥⲟⲃⲕ	acl	ⲥⲟⲃⲕ	'NULL'	ⲥⲟⲃⲕ	ⲥⲟⲃⲕ	V	3783480	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	ϩⲛ	PREP
3784087	ⲛⲕⲟⲧⲕ	ccomp	ⲛⲕⲟⲧⲕ	'NULL'	ⲛⲕⲟⲧⲕ	ⲛⲕⲟⲧⲕ	V	3784090	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	ϩⲛ	PREP
3784232	ⲛⲧⲟⲕ	dislocated	ⲛⲧⲟⲕ	true	ⲛⲧⲟⲕ	ⲛⲧⲟⲕ	PPERI	3784236	ϩⲱⲱ	advmod	'NULL'	ϩⲱⲱ	'NULL'	ϩⲱⲱ	ϩⲱⲱ	IMOD
3784964	ⲃⲱⲕ	conj	ⲃⲱⲕ	'NULL'	ⲃⲱⲕ	ⲃⲱⲕ	V	3784967	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	ϩⲛ	PREP
3785549	ⲣⲟⲕ	conj	ⲣⲟⲕ	'NULL'	ⲣⲟⲕ	ⲣⲟⲕ	V	3785551	ϩⲟⲩ	obj	'NULL'	ϩⲟⲩⲟ	'NULL'	ϩⲟⲩⲟ	ϩⲟⲩ	N
3788091	ⲃⲱⲕ	parataxis	ⲃⲱⲕ	'NULL'	ⲃⲱⲕ	ⲃⲱⲕ	V	3788093	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	ϩⲛ	PREP
3789838	ⲃⲱⲕ	parataxis	ⲃⲱⲕ	'NULL'	ⲃⲱⲕ	ⲃⲱⲕ	V	3789840	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	ϩⲛ	PREP
3793186	ⲛⲕⲟⲧⲕ	root	ⲛⲕⲟⲧⲕ	'NULL'	ⲛⲕⲟⲧⲕ	ⲛⲕⲟⲧⲕ	V	3793189	ϩⲓ	case	'NULL'	ϩⲓ	'NULL'	ϩⲓ	ϩⲓ	PREP
3793240	ⲃⲱⲕ	parataxis	ⲃⲱⲕ	'NULL'	ⲃⲱⲕ	ⲃⲱⲕ	V	3793242	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	ϩⲛ	PREP
3793253	ⲕ	nsubj	ⲛⲧⲟⲕ	'NULL'	ⲕ	ⲕ	PPERS	3793255	ϩⲟⲧⲃ	parataxis	'NULL'	ϩⲱⲧⲃ	'NULL'	ϩⲟⲧⲃ	ϩⲟⲧⲃ	V
3796109	ⲕ	nsubj	ⲛⲧⲟⲕ	'NULL'	ⲕ	ⲕ	PPERS	3796111	ϩⲱⲛ	root	'NULL'	ϩⲱⲛ	'NULL'	ϩⲱⲛ	ϩⲱⲛ	V
3801144	ⲛⲧⲟⲕ	obl:npmod	ⲛⲧⲟⲕ	'NULL'	ⲛⲧⲟⲕ	ⲛⲧⲟⲕ	PPERI	3801147	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	ϩⲛ	PREP
3801155	ⲛⲧⲟⲕ	dislocated	ⲛⲧⲟⲕ	true	ⲛⲧⲟⲕ	ⲛⲧⲟⲕ	PPERI	3801159	ϩⲱⲱ	advmod	'NULL'	ϩⲱⲱ	'NULL'	ϩⲱⲱ	ϩⲱⲱ	IMOD
3801417	ⲛⲧⲟⲕ	dislocated	ⲛⲧⲟⲕ	true	ⲛⲧⲟⲕ	ⲛⲧⲟⲕ	PPERI	3801421	ϩⲱⲱ	advmod	'NULL'	ϩⲱⲱ	'NULL'	ϩⲱⲱ	ϩⲱⲱ	IMOD
3802328	ⲡⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲡⲉⲕ	ⲡⲉⲕ	PPOS	3802331	ϩⲟ	obj	'NULL'	ϩⲟ	'NULL'	ϩⲟ	ϩⲟ	N
3802392	ⲡⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲡⲉⲕ	ⲡⲉⲕ	PPOS	3802396	ϩⲟ	nsubj	'NULL'	ϩⲟ	'NULL'	ϩⲟ	ϩⲟ	N
3802559	ⲡⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲡⲉⲕ	ⲡⲉⲕ	PPOS	3802562	ϩⲏⲧ	obl	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	ϩⲏⲧ	N
3803524	ⲕ	nsubj	ⲛⲧⲟⲕ	'NULL'	ⲕ	ⲕ	PPERS	3803526	ϩⲱⲛ	ccomp	'NULL'	ϩⲱⲛ	'NULL'	ϩⲱⲛ	ϩⲱⲛ	V
3803682	ⲕ	nsubj	ⲛⲧⲟⲕ	'NULL'	ⲕ	ⲕ	PPERS	3803684	ϩⲱⲛ	ccomp	'NULL'	ϩⲱⲛ	'NULL'	ϩⲱⲛ	ϩⲱⲛ	V
3803691	ⲛⲧⲟⲕ	dislocated	ⲛⲧⲟⲕ	'NULL'	ⲛⲧⲟⲕ	ⲛⲧⲟⲕ	PPERI	3803694	ϩⲱⲱ	advmod	'NULL'	ϩⲱⲱ	'NULL'	ϩⲱⲱ	ϩⲱⲱ	IMOD
3803922	ⲛⲧⲟⲕ	dislocated	ⲛⲧⲟⲕ	true	ⲛⲧⲟⲕ	ⲛⲧⲟⲕ	PPERI	3803926	ϩⲱⲱ	advmod	'NULL'	ϩⲱⲱ	'NULL'	ϩⲱⲱ	ϩⲱⲱ	IMOD
3804240	ⲛⲧⲟⲕ	dislocated	ⲛⲧⲟⲕ	true	ⲛⲧⲟⲕ	ⲛⲧⲟⲕ	PPERI	3804244	ϩⲱⲱ	advmod	'NULL'	ϩⲱⲱ	'NULL'	ϩⲱⲱ	ϩⲱⲱ	IMOD
3804508	ⲡⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲡⲉⲕ	ⲡⲉⲕ	PPOS	3804511	ϩⲟ	obj	'NULL'	ϩⲟ	'NULL'	ϩⲟ	ϩⲟ	N
3804584	ⲛⲧⲟⲕ	dislocated	ⲛⲧⲟⲕ	true	ⲛⲧⲟⲕ	ⲛⲧⲟⲕ	PPERI	3804588	ϩⲱⲱ	advmod	'NULL'	ϩⲱⲱ	'NULL'	ϩⲱⲱ	ϩⲱⲱ	IMOD
3804721	ⲁⲛⲟⲕ	dislocated	ⲁⲛⲟⲕ	true	ⲁⲛⲟⲕ	ⲁⲛⲟⲕ	PPERI	3804725	ϩⲱ	obl:npmod	'NULL'	ϩⲱⲱ_ⲁⲛⲟⲕ	'NULL'	ϩⲱ	ϩⲱ	IMOD_PPERO
3804912	ⲡⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲡⲉⲕ	ⲡⲉⲕ	PPOS	3804915	ϩⲟ	obj	'NULL'	ϩⲟ	'NULL'	ϩⲟ	ϩⲟ	N
3805039	ⲛⲧⲟⲕ	dislocated	ⲛⲧⲟⲕ	'NULL'	ⲛⲧⲟⲕ	ⲛⲧⲟⲕ	PPERI	3805042	ϩⲱⲱ	advmod	'NULL'	ϩⲱⲱ	'NULL'	ϩⲱⲱ	ϩⲱⲱ	IMOD
3805227	ⲧⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲧⲉⲕ	ⲧⲉⲕ	PPOS	3805231	ϩⲣⲉ	dislocated	'NULL'	ϩⲣⲉ	'NULL'	ϩⲣⲉ	ϩⲣⲉ	N
3805784	ⲟⲉⲓⲕ	obj	ⲟⲉⲓⲕ	'NULL'	ⲟⲉⲓⲕ	ⲟⲉⲓⲕ	N	3805786	ϩⲓϫⲱ	case	'NULL'	ϩⲓϫⲛ	'NULL'	ϩⲓϫⲱ	ϩⲓϫⲱ	PREP
3805850	ⲟⲉⲓⲕ	nmod	ⲟⲉⲓⲕ	'NULL'	ⲟⲉⲓⲕ	ⲟⲉⲓⲕ	N	3805852	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	ϩⲛ	PREP
3805876	ⲟⲉⲓⲕ	obj	ⲟⲉⲓⲕ	'NULL'	ⲟⲉⲓⲕ	ⲟⲉⲓⲕ	N	3805878	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	ϩⲛ	PREP
3805993	ⲛⲧⲟⲕ	dislocated	ⲛⲧⲟⲕ	true	ⲛⲧⲟⲕ	ⲛⲧⲟⲕ	PPERI	3805997	ϩⲱⲱ	advmod	'NULL'	ϩⲱⲱ	'NULL'	ϩⲱⲱ	ϩⲱⲱ	IMOD
3806367	ⲧⲟⲡⲙⲡⲉⲕ	obl	ⲧⲟⲡⲙⲡⲉⲕ	'NULL'	ⲧⲟⲡⲙⲡⲉⲕ	ⲧⲟⲡⲙⲡⲉⲕ	N	3806369	ϩⲟⲉⲓⲧⲉ	obl	'NULL'	ϩⲟⲉⲓⲧⲉ	'NULL'	ϩⲟⲉⲓⲧⲉ	ϩⲟⲉⲓⲧⲉ	N
3807193	ⲁⲛⲟⲕ	dislocated	ⲁⲛⲟⲕ	'NULL'	ⲁⲛⲟⲕ	ⲁⲛⲟⲕ	PPERI	3807196	ϩⲱ̂	advmod	'NULL'	ϩⲱⲱ_ⲁⲛⲟⲕ	'NULL'	ϩⲱ	ϩⲱ̂	IMOD_PPERO
3808347	ⲛⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲛⲉⲕ	ⲛⲉⲕ	PPOS	3808350	ϩⲃⲏⲩⲉ	dislocated	'NULL'	ϩⲱⲃ	'NULL'	ϩⲃⲏⲩⲉ	ϩⲃⲏⲩⲉ	N
3808368	ⲛⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲛⲉⲕ	ⲛⲉⲕ	PPOS	3808372	ϩⲓⲟⲟⲩⲉ	dislocated	'NULL'	ϩⲓⲏ	'NULL'	ϩⲓⲟⲟⲩⲉ	ϩⲓⲟⲟⲩⲉ	N
3808384	ⲛⲕ	det	ⲡⲉⲕ	'NULL'	ⲛⲉⲕ	ⲛⲕ	PPOS	3808388	ϩⲁⲡ	obj	'NULL'	ϩⲁⲡ	'NULL'	ϩⲁⲡ	ϩⲁⲡ	N
3808666	ⲕ	nsubj	ⲛⲧⲟⲕ	'NULL'	ⲕ	ⲕ	PPERS	3808668	ϩⲱⲛ	acl	'NULL'	ϩⲱⲛ	'NULL'	ϩⲱⲛ	ϩⲱⲛ	V
3808927	ⲛⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲛⲉⲕ	ⲛⲉⲕ	PPOS	3808930	ϩⲙϩⲁⲗ	obl	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	ϩⲙϩⲁⲗ	N
3808998	ⲕ	nsubj	ⲛⲧⲟⲕ	'NULL'	ⲕ	ⲕ	PPERS	3809001	ϩⲁ	case	'NULL'	ϩⲁ	'NULL'	ϩⲁ	ϩⲁ	PREP
3811747	ⲕ	nsubj	ⲛⲧⲟⲕ	'NULL'	ⲕ	ⲕ	PPERS	3811749	ϩⲁⲣⲉϩ	ccomp	'NULL'	ϩⲁⲣⲉϩ	'NULL'	ϩⲁⲣⲉϩ	ϩⲁⲣⲉϩ	V
3811870	ⲛⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲛⲉⲕ	ⲛⲉⲕ	PPOS	3811873	ϩⲁⲡ	conj	'NULL'	ϩⲁⲡ	'NULL'	ϩⲁⲡ	ϩⲁⲡ	N
3811888	ⲛⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲛⲉⲕ	ⲛⲉⲕ	PPOS	3811891	ϩⲙϩⲁⲗ	nmod	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	ϩⲙϩⲁⲗ	N
3813293	ⲡⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲡⲉⲕ	ⲡⲉⲕ	PPOS	3813296	ϩⲙϩⲁⲗ	nmod	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	ϩⲙϩⲁⲗ	N
3813320	ⲡⲉⲕ	det	ⲡⲉⲕ	'NULL'	ⲡⲉⲕ	ⲡⲉⲕ	PPOS	3813323	ϩⲟ	obj	'NULL'	ϩⲟ	'NULL'	ϩⲟ	ϩⲟ	N
