1_id	1_span	1_anno_scriptorium:func	1_anno_scriptorium:lemma	1_anno_scriptorium:new_sent	1_anno_scriptorium:norm	1_anno_scriptorium:orig	1_anno_scriptorium:pos	2_id	2_span	2_anno_scriptorium:func	2_anno_scriptorium:lang	2_anno_scriptorium:lemma	2_anno_scriptorium:new_sent	2_anno_scriptorium:norm	2_anno_scriptorium:orig	2_anno_scriptorium:pos
3367735	ϫⲓⲙⲟⲉⲓⲧ	root	ϫⲓⲙⲟⲉⲓⲧ	'NULL'	ϫⲓⲙⲟⲉⲓⲧ	ϫⲓⲙⲟⲉⲓⲧ	V	3367737	ϩⲏⲧ	obl:npmod	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	ϩⲏⲧ	N
3369499	ⲧ	obj	ⲁⲛⲟⲕ	'NULL'	ⲧ	ⲧ	PPERO	3369501	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	ϩⲛ	PREP
3369563	ϫⲁⲥⲧ	parataxis	ϫⲓⲥⲉ	'NULL'	ϫⲁⲥⲧ	ϫⲁⲥⲧ	V	3369565	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	ϩⲛ	PREP
3369619	ϣⲱⲱⲧ	parataxis	ϣⲱⲱⲧ	'NULL'	ϣⲱⲱⲧ	ϣⲱⲱⲧ	V	3369621	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	ϩⲛ	PREP
3369974	ϫⲓⲙⲟⲉⲓⲧ	advcl	ϫⲓⲙⲟⲉⲓⲧ	'NULL'	ϫⲓⲙⲟⲉⲓⲧ	ϫⲓⲙⲟⲉⲓⲧ	V	3369976	ϩⲏⲧ	obj	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	ϩⲏⲧ	N
3369976	ϩⲏⲧ	obj	ϩⲏⲧ	'NULL'	ϩⲏⲧ	ϩⲏⲧ	N	3369980	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	ϩⲛ	PREP
3370438	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	ⲉⲧ	CREL	3370440	ϩⲓⲧⲟⲩⲱ	case	'NULL'	ϩⲓⲧⲟⲩⲛ	'NULL'	ϩⲓⲧⲟⲩⲱ	ϩⲓⲧⲟⲩⲱ	PREP
3371180	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3371182	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3371212	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3371214	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3371382	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	ⲉⲧ	CREL	3371385	ϩⲙ	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	ϩⲙ	PREP
3372451	ϫⲓⲙⲟⲉⲓⲧ	conj	ϫⲓⲙⲟⲉⲓⲧ	'NULL'	ϫⲓⲙⲟⲉⲓⲧ	ϫⲓⲙⲟⲉⲓⲧ	V	3372453	ϩⲏⲧ	obl:npmod	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	ϩⲏⲧ	N
3372580	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	ⲉⲧ	CREL	3372582	ϩⲁⲣⲉϩ	acl	'NULL'	ϩⲁⲣⲉϩ	'NULL'	ϩⲁⲣⲉϩ	ϩⲁⲣⲉϩ	V
3372915	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	ⲉⲧ	CREL	3372917	ϩⲓⲧⲟⲩⲱ	case	'NULL'	ϩⲓⲧⲟⲩⲛ	'NULL'	ϩⲓⲧⲟⲩⲱ	ϩⲓⲧⲟⲩⲱ	PREP
3373004	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3373006	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3373024	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3373026	ⲉ	obj	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3373466	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	ⲉⲧ	CREL	3373468	ϩⲉⲗⲡⲓⲍⲉ	acl	Greek	ϩⲉⲗⲡⲓⲍⲉ	'NULL'	ϩⲉⲗⲡⲓⲍⲉ	ϩⲉⲗⲡⲓⲍⲉ	V
3373827	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	ⲉⲧ	CREL	3373830	ϩⲉⲗⲡⲓⲍⲉ	acl	Greek	ϩⲉⲗⲡⲓⲍⲉ	'NULL'	ϩⲉⲗⲡⲓⲍⲉ	ϩⲉⲗⲡⲓⲍⲉ	V
3374102	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3374104	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3374372	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	ⲉⲧ	CREL	3374374	ϩⲙ	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	ϩⲙ	PREP
3374585	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	ⲉⲧ	CREL	3374587	ϩⲉⲗⲡⲓⲍⲉ	acl	Greek	ϩⲉⲗⲡⲓⲍⲉ	'NULL'	ϩⲉⲗⲡⲓⲍⲉ	ϩⲉⲗⲡⲓⲍⲉ	V
3374977	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3374979	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3375061	ⲧⲱⲧ	parataxis	ⲧⲱⲧ	'NULL'	ⲧⲱⲧ	ⲧⲱⲧ	V	3375063	ϩⲏⲧ	obl:npmod	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	ϩⲏⲧ	N
3375822	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3375824	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3376481	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3376484	ⲟⲧⲉ	obl	'NULL'	ϩⲟⲧⲉ	'NULL'	ϩⲟⲧⲉ	ⲟⲧⲉ	N
3377107	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	ⲉⲧ	CREL	3377110	ϩⲉⲗⲡⲓⲍⲉ	acl	Greek	ϩⲉⲗⲡⲓⲍⲉ	'NULL'	ϩⲉⲗⲡⲓⲍⲉ	ϩⲉⲗⲡⲓⲍⲉ	V
3377389	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3377391	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3378045	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3378047	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3378055	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	ⲉⲧ	CREL	3378057	ϩⲓⲧⲟⲩⲱ	case	'NULL'	ϩⲓⲧⲟⲩⲛ	'NULL'	ϩⲓⲧⲟⲩⲱ	ϩⲓⲧⲟⲩⲱ	PREP
3378079	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3378081	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3378289	ⲉⲑ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	ⲉⲑ	CREL	3378292	ⲟⲟⲩ	acl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	VSTAT
3379039	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3379042	ⲟⲧⲉ	obj	'NULL'	ϩⲟⲧⲉ	'NULL'	ϩⲟⲧⲉ	ⲟⲧⲉ	N
3379232	ⲉⲑ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	ⲉⲑ	CREL	3379235	ⲟⲟⲩ	acl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	VSTAT
3379314	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3379316	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3379349	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3379351	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3379401	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3379403	ⲉ	root	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3379449	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3379452	ⲁⲓⲃⲉⲥ	obl	'NULL'	ϩⲁⲉⲓⲃⲉⲥ	'NULL'	ϩⲁⲓⲃⲉⲥ	ⲁⲓⲃⲉⲥ	N
3379802	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3379804	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3379834	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3379836	ⲉ	conj	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3380044	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3380046	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3380068	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3380070	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3380245	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	ⲉⲧ	CREL	3380247	ϩⲩⲡⲟⲙⲉⲓⲛⲉ	acl	Greek	ϩⲩⲡⲟⲙⲉⲓⲛⲉ	'NULL'	ϩⲩⲡⲟⲙⲉⲓⲛⲉ	ϩⲩⲡⲟⲙⲉⲓⲛⲉ	V
3380891	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3380893	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3381788	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3381790	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3382326	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3382328	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3382589	ϩⲏⲧ	nmod	ϩⲏⲧ	'NULL'	ϩⲏⲧ	ϩⲏⲧ	N	3382591	ϩⲱⲡ	conj	'NULL'	ϩⲱⲡ	'NULL'	ϩⲱⲡ	ϩⲱⲡ	V
3382672	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	ⲉⲧ	CREL	3382674	ϩⲓⲧⲟⲩⲱ	case	'NULL'	ϩⲓⲧⲟⲩⲛ	'NULL'	ϩⲓⲧⲟⲩⲱ	ϩⲓⲧⲟⲩⲱ	PREP
3382711	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	ⲉⲧ	CREL	3382713	ϩⲏⲛ	acl	'NULL'	ϩⲱⲛ	'NULL'	ϩⲏⲛ	ϩⲏⲛ	VSTAT
3382881	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3382883	ⲉ	obj	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3382908	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3382910	ⲉ	conj	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3382946	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3382948	ⲉ	obj	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3383359	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3383361	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3383657	ϩⲏⲧ	nsubj	ϩⲏⲧ	'NULL'	ϩⲏⲧ	ϩⲏⲧ	N	3383659	ϩⲙⲟⲙ	root	'NULL'	ϩⲙⲟⲙ	'NULL'	ϩⲙⲟⲙ	ϩⲙⲟⲙ	VSTAT
3383821	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3383823	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3384205	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3384207	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3384318	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3384320	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3386526	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3386528	ⲉ	root	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3386564	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3386567	ⲉ	nsubj	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3387718	ϫⲓⲙⲟⲉⲓⲧ	csubj	ϫⲓⲙⲟⲉⲓⲧ	'NULL'	ϫⲓⲙⲟⲉⲓⲧ	ϫⲓⲙⲟⲉⲓⲧ	V	3387720	ϩⲏⲧ	obl:npmod	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	ϩⲏⲧ	N
3388247	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	ⲉⲧ	CREL	3388249	ϩⲱⲛ	acl	'NULL'	ϩⲱⲛ	'NULL'	ϩⲱⲛ	ϩⲱⲛ	V
3388612	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3388614	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3388724	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	ⲉⲧ	CREL	3388726	ϩⲓⲧⲟⲩⲱ	case	'NULL'	ϩⲓⲧⲟⲩⲛ	'NULL'	ϩⲓⲧⲟⲩⲱ	ϩⲓⲧⲟⲩⲱ	PREP
3389211	ⲉⲑ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	ⲉⲑ	CREL	3389213	ⲏⲡ	acl	'NULL'	ϩⲱⲡ	'NULL'	ϩⲏⲡ	ⲏⲡ	VSTAT
3389266	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3389268	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3389810	ϫⲓⲙⲟⲉⲓⲧ	conj	ϫⲓⲙⲟⲉⲓⲧ	'NULL'	ϫⲓⲙⲟⲉⲓⲧ	ϫⲓⲙⲟⲉⲓⲧ	V	3389812	ϩⲏⲧ	obl:npmod	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	ϩⲏⲧ	N
3390026	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	ⲉⲧ	CREL	3390028	ϩⲓⲧⲟⲩⲱ	case	'NULL'	ϩⲓⲧⲟⲩⲛ	'NULL'	ϩⲓⲧⲟⲩⲱ	ϩⲓⲧⲟⲩⲱ	PREP
3390503	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	ⲉⲧ	CREL	3390505	ϩⲓⲧⲟⲩⲱ	case	'NULL'	ϩⲓⲧⲟⲩⲛ	'NULL'	ϩⲓⲧⲟⲩⲱ	ϩⲓⲧⲟⲩⲱ	PREP
3390732	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	ⲉⲧ	CREL	3390734	ϩⲏⲡ	acl	'NULL'	ϩⲱⲡ	'NULL'	ϩⲏⲡ	ϩⲏⲡ	VSTAT
3392185	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3392187	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3392249	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3392251	ⲉ	root	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3392272	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3392275	ⲉ	nsubj	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3392421	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3392424	ⲉ	nsubj	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3393440	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3393442	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3394247	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3394250	ⲁⲏ	conj	'NULL'	ϩⲁⲏ	'NULL'	ϩⲁⲏ	ⲁⲏ	N
3394271	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3394275	ⲓⲉⲣⲟⲩⲥⲁⲗⲏⲙ	obj	Hebrew	ϩⲓⲉⲣⲟⲩⲥⲁⲗⲏⲙ	'NULL'	ϩⲓⲉⲣⲟⲩⲥⲁⲗⲏⲙ	ⲓⲉⲣⲟⲩⲥⲁⲗⲏⲙ	NPROP
3394488	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	ⲉⲧ	CREL	3394491	ϩⲓ	acl	'NULL'	ϩⲓⲟⲩⲉ	'NULL'	ϩⲓ	ϩⲓ	V
3395655	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	ⲉⲧ	CREL	3395657	ϩⲏⲡ	acl	'NULL'	ϩⲱⲡ	'NULL'	ϩⲏⲡ	ϩⲏⲡ	VSTAT
3396323	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3396326	ⲓⲉⲣⲟⲩⲥⲁⲗⲏⲙ	nmod	Hebrew	ϩⲓⲉⲣⲟⲩⲥⲁⲗⲏⲙ	'NULL'	ϩⲓⲉⲣⲟⲩⲥⲁⲗⲏⲙ	ⲓⲉⲣⲟⲩⲥⲁⲗⲏⲙ	NPROP
3396553	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3396555	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3396929	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3396931	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3396944	ϫⲟⲉⲓⲧ	nmod	ϫⲟⲉⲓⲧ	'NULL'	ϫⲟⲉⲓⲧ	ϫⲟⲉⲓⲧ	N	3396947	ϩⲁ	case	'NULL'	ϩⲁ	'NULL'	ϩⲁ	ϩⲁ	PREP
3397147	ⲁⲑⲏⲧ	nsubj	ⲁⲧϩⲏⲧ	'NULL'	ⲁⲧϩⲏⲧ	ⲁⲑⲏⲧ	N	3397149	ϩⲙ	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	ϩⲙ	PREP
3397960	ⲉⲑ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	ⲉⲑ	CREL	3397962	ⲟⲟⲩ	acl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	ⲟⲟⲩ	VSTAT
3398328	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3398331	ⲟⲧⲉ	nsubj	'NULL'	ϩⲟⲧⲉ	'NULL'	ϩⲟⲧⲉ	ⲟⲧⲉ	N
3398440	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3398442	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3398560	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3398564	ⲁ ⲧⲏⲩ	conj	'NULL'	ϩⲁⲧⲏⲩ	'NULL'	ϩⲁⲧⲏⲩ	ⲁⲧⲏⲩ	N
3398684	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	ⲉⲧ	CREL	3398686	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	ϩⲛ	PREP
3398712	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	ⲉⲧ	CREL	3398714	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	ϩⲛ	PREP
3399199	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	ⲉⲧ	CREL	3399201	ϩⲏⲛ	acl	'NULL'	ϩⲱⲛ	'NULL'	ϩⲏⲛ	ϩⲏⲛ	VSTAT
3399261	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3399264	ⲏ	obl	'NULL'	ϩⲏ	'NULL'	ϩⲏ	ⲏ	N
3399436	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3399438	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3400054	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3400056	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3400171	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3400173	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3400609	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3400612	ⲁⲓⲃⲉⲥ	obl	'NULL'	ϩⲁⲉⲓⲃⲉⲥ	'NULL'	ϩⲁⲓⲃⲉⲥ	ⲁⲓⲃⲉⲥ	N
3400742	ⲉⲧ	mark	ⲉⲧⲉⲣⲉ	'NULL'	ⲉⲧ	ⲉⲧ	CREL	3400744	ϩⲱⲙ	acl	'NULL'	ϩⲱⲙ	'NULL'	ϩⲱⲙ	ϩⲱⲙ	V
3401483	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3401485	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3401498	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3401500	ⲉ	nmod	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3401663	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3401665	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3401718	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3401720	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3401750	ⲕⲱϩⲧ	nsubj	ⲕⲱϩⲧ	'NULL'	ⲕⲱϩⲧ	ⲕⲱϩⲧ	N	3401752	ϩⲉ	parataxis	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ϩⲉ	V
3401805	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3401807	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3402417	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3402419	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3402810	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3402813	ⲁⲏ	nmod	'NULL'	ϩⲁⲏ	'NULL'	ϩⲁⲏ	ⲁⲏ	N
3402910	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3402912	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3403516	ⲡⲱⲧ	xcomp	ⲡⲱⲧ	'NULL'	ⲡⲱⲧ	ⲡⲱⲧ	V	3403518	ϩⲁ	case	'NULL'	ϩⲁ	'NULL'	ϩⲁ	ϩⲁ	PREP
3403521	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3403524	ⲏ	obl	'NULL'	ϩⲏ	'NULL'	ϩⲏ	ⲏ	N
3403791	ϫⲓⲙⲟⲉⲓⲧ	acl	ϫⲓⲙⲟⲉⲓⲧ	'NULL'	ϫⲓⲙⲟⲉⲓⲧ	ϫⲓⲙⲟⲉⲓⲧ	V	3403793	ϩⲏⲧ	obl:npmod	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	ϩⲏⲧ	N
3403916	ϣⲟⲩⲉⲓⲧ	conj	ϣⲟⲩⲟ	'NULL'	ϣⲟⲩⲉⲓⲧ	ϣⲟⲩⲉⲓⲧ	VSTAT	3403919	ϩⲙ	case	'NULL'	ϩⲛ	true	ϩⲙ	ϩⲙ	PREP
3404083	ϫⲁⲥⲧ	parataxis	ϫⲓⲥⲉ	'NULL'	ϫⲁⲥⲧ	ϫⲁⲥⲧ	V	3404085	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	ϩⲛ	PREP
3404098	ϫⲓⲙⲟⲉⲓⲧ	parataxis	ϫⲓⲙⲟⲉⲓⲧ	'NULL'	ϫⲓⲙⲟⲉⲓⲧ	ϫⲓⲙⲟⲉⲓⲧ	V	3404100	ϩⲏⲧ	obl:npmod	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	ϩⲏⲧ	N
3404194	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3404197	ⲁⲓⲃⲉⲥ	obl	'NULL'	ϩⲁⲉⲓⲃⲉⲥ	'NULL'	ϩⲁⲓⲃⲉⲥ	ⲁⲓⲃⲉⲥ	N
3404420	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3404423	ⲉ	nsubj	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
3404476	ⲣⲏⲧ	acl	ⲣⲟⲉⲓⲥ	'NULL'	ⲣⲏⲧ	ⲣⲏⲧ	VSTAT	3404478	ϩⲛ	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	ϩⲛ	PREP
3404663	ⲑ	det	ⲡ	'NULL'	ⲧ	ⲑ	ART	3404665	ⲉ	obl	'NULL'	ϩⲉ	'NULL'	ϩⲉ	ⲉ	N
