1_id	1_span	1_anno_scriptorium:func	1_anno_scriptorium:lemma	1_anno_scriptorium:new_sent	1_anno_scriptorium:norm	1_anno_scriptorium:orig	1_anno_scriptorium:pos	2_id	2_span	2_anno_scriptorium:func	2_anno_scriptorium:lang	2_anno_scriptorium:lemma	2_anno_scriptorium:new_sent	2_anno_scriptorium:norm	2_anno_scriptorium:orig	2_anno_scriptorium:pos
5661347	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5661351	ϩⲏⲧ	obl	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	'NULL'	N
5661522	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5661526	ϩⲏⲧ	obl	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	'NULL'	N
5661662	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5661668	ϩⲟⲟⲩⲧ	dislocated	'NULL'	ϩⲟⲟⲩⲧ	'NULL'	ϩⲟⲟⲩⲧ	'NULL'	N
5661957	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5661961	ϩⲏⲧ	obj	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	'NULL'	N
5662049	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5662053	ϩⲏⲧ	nsubj	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	'NULL'	N
5662473	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5662477	ϩⲱⲃ	nsubj	'NULL'	ϩⲱⲃ	'NULL'	ϩⲱⲃ	'NULL'	N
5662640	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5662644	ϩⲱⲧⲡ̄	obl	'NULL'	ϩⲱⲧⲡ	'NULL'	ϩⲱⲧⲡ	'NULL'	N
5662734	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5662738	ϩⲁⲡ	obj	'NULL'	ϩⲁⲡ	'NULL'	ϩⲁⲡ	'NULL'	N
5665803	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5665809	ϩⲱⲃ	dislocated	'NULL'	ϩⲱⲃ	'NULL'	ϩⲱⲃ	'NULL'	N
5666075	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5666079	ϩⲟ	obl	'NULL'	ϩⲟ	'NULL'	ϩⲟ	'NULL'	N
5666123	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5666127	ϩⲏⲧ	obl	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	'NULL'	N
5668340	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5668344	ϩⲓⲗⲁ	obl	'NULL'	ϩⲓⲗⲁ	'NULL'	ϩⲓⲗⲁ	'NULL'	N
5668446	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5668449	ϩⲏⲧ	obl	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	'NULL'	N
5668514	ϣⲟⲟⲡ	acl:relcl	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	'NULL'	VSTAT	5668519	ϩⲓϫⲛ̄	case	'NULL'	ϩⲓϫⲛ	'NULL'	ϩⲓϫⲛ	'NULL'	PREP
5671506	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5671510	ϩⲉⲣⲙⲏⲛ ⲉ ⲏ ⲩⲧⲏⲥ	obl	'NULL'	ϩⲉⲣⲙⲏⲛⲉⲏⲩⲧⲏⲥ	'NULL'	ϩⲉⲣⲙⲏⲛⲉⲏⲩⲧⲏⲥ	'NULL'	N
5672473	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5672477	ϩⲱⲃ	nsubj	'NULL'	ϩⲱⲃ	'NULL'	ϩⲱⲃ	'NULL'	N
5673209	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5673213	ϩⲟ	obl	'NULL'	ϩⲟ	'NULL'	ϩⲟ	'NULL'	N
5673735	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5673739	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	'NULL'	N
5675268	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5675272	ϩⲁⲏ	obl	'NULL'	ϩⲁⲏ	'NULL'	ϩⲁⲏ	'NULL'	N
5676836	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5676839	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	'NULL'	N
5680367	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5680371	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	'NULL'	N
5680407	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5680411	ϩⲱⲃ	obl	'NULL'	ϩⲱⲃ	'NULL'	ϩⲱⲃ	'NULL'	N
5681820	ⲉⲡⲏⲫ	appos	ⲉⲡⲏⲡ	'NULL'	ⲉⲡⲏⲡ	'NULL'	NPROP	5681825	ϩⲛ̄	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	'NULL'	PREP
5682318	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5682323	ϩⲁ ⲅⲓⲟⲥ	nmod	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
5682353	ϣⲟⲟⲡ	acl:relcl	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	'NULL'	VSTAT	5682356	ϩⲙ̄	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	'NULL'	PREP
5682837	ϣⲟⲟⲡ	acl:relcl	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	'NULL'	VSTAT	5682840	ϩⲙ̄	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	'NULL'	PREP
5819174	Ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5819180	ϨⲀⲒⲢⲈⲦⲒⲔⲞⲤ	appos	'NULL'	ϩⲁⲓⲣⲉⲧⲓⲕⲟⲥ	'NULL'	ϩⲁⲓⲣⲉⲧⲓⲕⲟⲥ	'NULL'	N
5819361	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5819365	ⲟⲟⲩ	nmod	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	'NULL'	N
5819535	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5819541	ϩⲱⲃ	nsubj	'NULL'	ϩⲱⲃ	'NULL'	ϩⲱⲃ	'NULL'	N
5819786	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5819792	ϩⲏⲧ̅	nsubj	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	'NULL'	N
5822978	ⲥⲟⲡ̅	obl	ⲥⲟⲡ	'NULL'	ⲥⲟⲡ	'NULL'	N	5822981	ϩⲙ̅	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	'NULL'	PREP
5824221	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5824228	ϩⲁⲓⲣⲉⲧⲓⲕⲟⲥ	vocative	'NULL'	ϩⲁⲓⲣⲉⲧⲓⲕⲟⲥ	'NULL'	ϩⲁⲓⲣⲉⲧⲓⲕⲟⲥ	'NULL'	N
5828974	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5828980	ϩⲓⲥⲉ	nsubj	'NULL'	ϩⲓⲥⲉ	'NULL'	ϩⲓⲥⲉ	'NULL'	N
5829857	Ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5829863	ϨⲀⲒⲢⲈⲦⲒ ⲔⲞⲤ	appos	'NULL'	ϩⲁⲓⲣⲉⲧⲓⲕⲟⲥ	'NULL'	ϩⲁⲓⲣⲉⲧⲓⲕⲟⲥ	'NULL'	N
5830099	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5830106	ϩⲏⲩ	nsubj	'NULL'	ϩⲏⲩ	'NULL'	ϩⲏⲩ	'NULL'	N
5834461	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5834468	ϩⲓⲥ ⲁⲅⲅⲉⲗⲟⲥ	appos	'NULL'	ϩⲓⲥⲁⲅⲅⲉⲗⲟⲥ	'NULL'	ϩⲓⲥⲁⲅⲅⲉⲗⲟⲥ	'NULL'	N
5834815	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5834819	ϩⲱⲃ	obl	'NULL'	ϩⲱⲃ	'NULL'	ϩⲱⲃ	'NULL'	N
5837675	ⲥⲟⲡ̅	obl	ⲥⲟⲡ	'NULL'	ⲥⲟⲡ	'NULL'	N	5837678	ϩⲓⲧⲙ̅	case	'NULL'	ϩⲓⲧⲛ	'NULL'	ϩⲓⲧⲙ	'NULL'	PREP
5837921	ϣⲟⲟⲡ̅	acl:relcl	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	'NULL'	VSTAT	5837924	ϩⲓⲧⲟⲟⲧ	case	'NULL'	ϩⲓⲧⲟⲟⲧ	'NULL'	ϩⲓⲧⲟⲟⲧ	'NULL'	PREP
5839036	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5839040	ϩⲱⲃ	obl	'NULL'	ϩⲱⲃ	'NULL'	ϩⲱⲃ	'NULL'	N
5840343	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5840348	ϩⲁⲓⲣⲉⲧⲓⲕⲟⲥ	dislocated	'NULL'	ϩⲁⲓⲣⲉⲧⲓⲕⲟⲥ	'NULL'	ϩⲁⲓⲣⲉⲧⲓⲕⲟⲥ	'NULL'	N
5840692	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5840699	ϩⲩⲙⲛⲟⲥ	conj	'NULL'	ϩⲩⲙⲛⲟⲥ	'NULL'	ϩⲩⲙⲛⲟⲥ	'NULL'	N
5906411	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5906417	ϩⲏⲧ̅	nsubj	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	'NULL'	N
5907068	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5907075	ϩⲩⲡⲟⲡⲟⲇⲓⲟⲛ	nsubj	'NULL'	ϩⲩⲡⲟⲡⲟⲇⲓⲟⲛ	'NULL'	ϩⲩⲡⲟⲡⲟⲇⲓⲟⲛ	'NULL'	N
5908205	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5908209	ϩⲱⲡ̅	obl	'NULL'	ϩⲱⲡ	'NULL'	ϩⲱⲡ	'NULL'	N
5909137	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5909141	ϩⲓⲥⲉ	conj	'NULL'	ϩⲓⲥⲉ	'NULL'	ϩⲓⲥⲉ	'NULL'	N
5910164	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5910169	ϩⲁⲧⲉ	appos	'NULL'	ϩⲁϩⲧⲛ	'NULL'	ϩⲁⲧⲉ	'NULL'	PREP
5910593	ⲏⲡ̅	acl:relcl	ⲱⲡ	'NULL'	ⲏⲡ	'NULL'	VSTAT	5910596	ϩⲱⲱ	advmod	'NULL'	ϩⲱⲱ	'NULL'	ϩⲱⲱ	'NULL'	IMOD
5911155	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5911159	ϩⲉⲃⲱⲱⲛ	obj	'NULL'	ϩⲉⲃⲱⲱⲛ	'NULL'	ϩⲉⲃⲱⲱⲛ	'NULL'	N
5912186	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5912190	ϩⲟ̅	acl:relcl	'NULL'	ϩⲟ	'NULL'	ϩⲟ	'NULL'	N
5914221	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5914226	ϩⲁⲡ̅	obl	'NULL'	ϩⲁⲡ	'NULL'	ϩⲁⲡ	'NULL'	N
5919551	Ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5919557	ϨⲀⲄⲒⲞⲤ	appos	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
5919865	Ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5919869	ϨⲰⲂ	obj	'NULL'	ϩⲱⲃ	'NULL'	ϩⲱⲃ	'NULL'	N
5920380	Ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5920385	ϨⲀⲄⲒⲞⲤ	acl:relcl	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
5920445	Ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5920450	ϨⲀⲄⲒⲞⲤ	nmod	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
5920572	ⲤⲞⲠ	obl	ⲥⲟⲡ	'NULL'	ⲥⲟⲡ	'NULL'	N	5920577	ϨⲀⲘⲎⲚ	advmod	'NULL'	ϩⲁⲙⲏⲛ	'NULL'	ϩⲁⲙⲏⲛ	'NULL'	PTC
5920783	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5920787	ϩⲱⲃ	nmod	'NULL'	ϩⲱⲃ	'NULL'	ϩⲱⲃ	'NULL'	N
5921193	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5921197	ϩⲃ̅ⲃⲉ	obl	'NULL'	ϩⲃⲃⲉ	'NULL'	ϩⲃⲃⲉ	'NULL'	N
5921806	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5921810	ⲟⲟⲩ	nmod	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	'NULL'	N
5922234	ⲥⲟⲡ	obj	ⲥⲟⲡ	'NULL'	ⲥⲟⲡ	'NULL'	N	5922237	ϩⲓ̈ⲧⲙ̅	case	'NULL'	ϩⲓⲧⲛ	'NULL'	ϩⲓⲧⲙ	'NULL'	PREP
5923275	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5923279	ⲟⲟⲩ	nmod	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	'NULL'	N
5923450	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5923454	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	'NULL'	N
5923626	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5923630	ⲟⲟⲩ	nmod	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	'NULL'	N
5923827	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5923833	ϩⲁⲅⲓⲟⲥ	appos	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
5924133	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5924137	ⲟⲟⲩ	nmod	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	'NULL'	N
5924524	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5924531	ϩⲁⲅⲓⲟⲥ	vocative	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
5925661	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5925668	ϩⲁⲅⲓⲟⲥ	vocative	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
5925918	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5925925	ϩⲁⲅⲓⲟⲥ	vocative	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
5926298	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5926305	ϩⲁⲅⲓⲟⲥ	vocative	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
5926605	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5926612	ϩⲁⲅⲓ̈ⲟⲥ	vocative	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
5926891	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5926898	ϩⲁⲅⲓⲟⲥ	vocative	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
5927062	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5927069	ϩⲁⲅⲓⲟⲥ	vocative	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
5927257	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5927264	ϩⲁⲅⲓⲟⲥ	vocative	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
5927870	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5927877	ϩⲁⲅⲓⲟⲥ	vocative	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
5927962	ϣⲟⲣⲡ̅	nsubj	ϣⲟⲣⲡ	'NULL'	ϣⲟⲣⲡ	'NULL'	N	5927965	ϩⲙ̅	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	'NULL'	PREP
5928626	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5928630	ϩⲱⲃ	obj	'NULL'	ϩⲱⲃ	'NULL'	ϩⲱⲃ	'NULL'	N
5929612	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5929619	ϩⲁⲅⲓⲟⲥ	vocative	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
5930356	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5930360	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	'NULL'	N
5930611	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5930615	ϩⲱⲃ	obj	'NULL'	ϩⲱⲃ	'NULL'	ϩⲱⲃ	'NULL'	N
5930668	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5930673	ϩⲁⲅⲓⲟⲥ	conj	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
5930711	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5930715	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	'NULL'	N
5931045	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5931049	ϩⲁⲧ	conj	'NULL'	ϩⲁⲧ	'NULL'	ϩⲁⲧ	'NULL'	N
5931329	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5931334	ϩⲁⲅⲓⲟⲥ	nmod	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
5931564	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5931568	ⲟⲟⲩ	obl	'NULL'	ϩⲟⲟⲩ	'NULL'	ϩⲟⲟⲩ	'NULL'	N
5931929	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5931934	ϩⲁⲅⲓⲟⲥ	nsubj	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
5932147	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5932154	ϩⲁⲅⲓⲟⲥ	nmod	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
5932320	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5932326	ϩⲏⲧ	nsubj	'NULL'	ϩⲏⲧ	'NULL'	ϩⲏⲧ	'NULL'	N
5932401	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5932406	ϩⲁⲅⲓⲟⲥ	nmod	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
5932962	ϣⲡ̅	acl:relcl	ϣⲱⲡ	'NULL'	ϣⲡ	'NULL'	V	5932965	ϩⲙ̅ϩⲁⲗ	obj	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	'NULL'	N
5933157	ϣⲡ̅	acl:relcl	ϣⲱⲡ	'NULL'	ϣⲡ	'NULL'	V	5933160	ϩⲙ̅ϩⲁⲗ	obj	'NULL'	ϩⲙϩⲁⲗ	'NULL'	ϩⲙϩⲁⲗ	'NULL'	N
5933462	Ⲡ	det	ⲡ	true	ⲡ	'NULL'	ART	5933474	ϩⲁⲅⲓⲟⲥ	dislocated	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
5933783	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5933787	ϩⲓⲣ	advcl	'NULL'	ϩⲓⲣ	'NULL'	ϩⲓⲣ	'NULL'	N
5934891	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5934896	ϩⲁⲅⲓⲟⲥ	nmod	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
5935017	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5935024	ϩⲁⲅⲓⲟⲥ	vocative	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
5935865	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5935870	ϩⲁⲅⲓⲟⲥ	nmod	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
5936106	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5936111	ϩⲁⲅⲓⲟⲥ	nmod	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
5936535	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5936540	ϩⲁⲅⲓⲟⲥ	nmod	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
5936693	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5936698	ϩⲁⲅⲓⲟⲥ	nmod	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
5936847	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5936852	ϩⲁⲅⲓⲟⲥ	nmod	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
5937142	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5937149	ϩⲁⲅⲓⲟⲥ	obl	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
5937400	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5937405	ϩⲁⲅⲓⲟⲥ	nmod	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
5937868	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5937873	ϩⲁⲅⲓⲟⲥ	nmod	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
5938425	ϣⲟⲟⲡ	root	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	'NULL'	VSTAT	5938428	ϩⲛ̅	case	'NULL'	ϩⲛ	'NULL'	ϩⲛ	'NULL'	PREP
5938954	ϣⲟⲟⲡ	acl:relcl	ϣⲱⲡⲉ	'NULL'	ϣⲟⲟⲡ	'NULL'	VSTAT	5938959	ϩⲙ̅	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	'NULL'	PREP
5938977	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5938982	ϩⲁⲅⲓⲟⲥ	nmod	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
5939361	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5939366	ϩⲁⲅⲓⲟⲥ	nmod	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
5939456	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5939462	ϩⲁⲅⲓⲟⲥ	appos	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
5939629	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5939634	ϩⲁⲅⲓⲟⲥ	nsubj	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
5940307	ⲥⲟⲡ	obl	ⲥⲟⲡ	'NULL'	ⲥⲟⲡ	'NULL'	N	5940310	ϩⲙ̅	case	'NULL'	ϩⲛ	'NULL'	ϩⲙ	'NULL'	PREP
5940817	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5940822	ϩⲟⲣⲟⲙⲁ	obl	'NULL'	ϩⲟⲣⲟⲙⲁ	'NULL'	ϩⲟⲣⲟⲙⲁ	'NULL'	N
5940943	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5940950	ϩⲁⲅⲓⲟⲥ	vocative	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
5941100	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5941105	ϩⲟⲣⲟⲙⲁ	obj	'NULL'	ϩⲟⲣⲟⲙⲁ	'NULL'	ϩⲟⲣⲟⲙⲁ	'NULL'	N
5941378	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5941383	ϩⲁⲅⲓⲟⲥ	nmod	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
5941783	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5941788	ϩⲁⲅⲓⲟⲥ	nmod	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
5942313	ⲡ	det	ⲡ	'NULL'	ⲡ	'NULL'	ART	5942318	ϩⲁⲅⲓⲟⲥ	nmod	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	ϩⲁⲅⲓⲟⲥ	'NULL'	N
